"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-07",12.3,
"SVN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-08",12.3,
"SVN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-09",12.3,
"SVN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-10",11,
"SVN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-11",11,
"SVN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-12",11,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-01",21.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-02",21.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-03",21.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-04",21.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-05",21.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-06",21.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-07",21.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-08",21.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-09",20.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-10",20.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-11",20.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-12",20.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-01",19.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-02",19.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-03",19.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-04",19.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-05",19.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-06",19.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-07",19,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-08",18.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-09",18.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-10",18.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-11",18.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-12",18.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-01",18.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-02",17.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-03",17.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-04",17.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-05",17.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-06",17.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-07",16.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-08",16.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-09",16.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-10",15.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-11",15.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-12",15,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-01",14.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-02",14.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-03",14,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-04",13.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-05",13.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-06",13.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-07",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-08",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-09",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-10",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-11",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-12",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-01",13.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-02",13.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-03",13.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-04",13.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-05",13.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-06",13,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-07",12.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-08",12.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-09",12.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-10",12.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-11",12.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-12",12,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-01",11.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-02",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-03",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-04",11.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-05",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-06",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-07",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-08",11.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-09",11.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-10",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-11",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-12",11.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-01",12.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-02",12.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-03",12.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-04",12.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-05",12.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-06",12.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-07",12.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-08",12.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-09",13,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-10",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-11",13.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-12",13.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-01",13.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-02",13.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-03",13.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-04",13.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-05",13.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-06",13.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-07",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-08",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-09",13.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-10",13.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-11",13.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2003-12",13.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-01",13.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-02",14.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-03",15.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-04",15.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-05",15.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-06",15.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-07",16.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-08",17.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-09",17.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-10",18.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-11",18,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2004-12",18.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-01",19,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-02",19.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-03",20.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-04",20.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-05",20.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-06",20.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-07",19.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-08",19.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-09",19.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-10",18.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-11",19.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2005-12",18.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-01",18.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-02",18.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-03",19,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-04",18.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-05",17.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-06",17.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-07",18.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-08",19.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-09",19.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-10",19.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-11",19,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2006-12",17.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-01",17.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-02",17.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-03",17.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-04",17,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-05",16.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-06",16.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-07",16.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-08",16.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-09",17.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-10",18.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-11",19.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2007-12",19.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-01",19.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-02",18.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-03",18,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-04",18,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-05",17.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-06",18.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-07",18.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-08",19.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-09",19.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-10",19.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-11",19.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2008-12",21.1,"B"
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-01",24.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-02",26,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-03",26.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-04",28,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-05",27,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-06",26.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-07",28.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-08",29.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-09",29.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-10",29.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-11",30.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2009-12",29.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-01",29.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-02",27.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-03",31.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-04",29.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-05",26.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-06",29.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-07",25,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-08",27.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-09",27.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-10",26.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-11",25.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2010-12",26,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-01",29,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-02",28.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-03",27.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-04",29.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-05",23.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-06",23.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-07",27,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-08",27.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-09",27.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-10",26,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-11",26.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2011-12",29.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-01",28.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-02",30,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-03",28.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-04",26.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-05",33.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-06",30.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-07",28.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-08",30.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-09",29.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-10",28.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-11",29.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2012-12",26,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-01",28.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-02",28.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-03",29.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-04",21.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-05",25.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-06",26.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-07",25.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-08",24.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-09",26.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-10",22.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-11",22.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2013-12",24.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-01",20.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-02",18.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-03",19.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-04",20.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-05",18.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-06",22.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-07",23.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-08",17.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-09",19.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-10",19.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-11",19.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2014-12",20.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-01",20.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-02",19.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-03",20,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-04",21.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-05",17.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-06",19.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-07",19.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-08",16.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-09",15.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-10",18.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-11",15.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2015-12",14.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-01",13.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-02",17.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-03",13.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-04",14.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-05",15.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-06",10.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-07",10,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-08",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-09",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-10",10.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-11",11.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2016-12",13.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-01",9.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-02",10.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-03",11.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-04",10.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-05",13.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-06",9.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-07",6.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-08",7.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-09",9.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-10",6.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-11",10.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2017-12",9.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-01",8.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-02",10.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-03",8.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-04",7.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-05",8.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-06",10.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-07",7.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-08",8.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-09",12.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-10",11.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-11",10.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2018-12",12.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-01",12.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-02",10.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-03",11.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-04",15.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-05",12.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-06",9.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-07",12.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-08",9.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-09",11,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-10",17.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-11",10.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2019-12",10.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-01",13.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-02",10.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-03",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-04",9.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-05",13.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-06",12.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-07",12.1,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-08",13.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-09",11.2,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-10",9.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-11",12.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2020-12",9.9,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-01",12.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-02",12.4,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-03",7.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-04",12.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-05",11.5,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-06",11.3,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-07",16.6,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-08",14.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-09",7.8,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-10",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-11",11.7,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2021-12",11.6,
"LVA","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-04",25.8,
"LVA","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-05",25.9,
"LVA","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-06",26,
"LVA","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-07",26.1,
"LVA","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-08",25.8,
"LVA","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-09",25,
"LVA","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-10",23.8,
